-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
-1000.0 -5998.0
-778.0 -4666.0
-556.0 -3334.0
-334.0 -2002.0
-112.0 -670.0
110.0 662.0
332.0 1994.0
554.0 3326.0
776.0 4658.0
998.0 5990.0
 
