3.141592653589793 -0.00032352154594184057 
3.2050591718441326 -0.00032312355693897565 
3.2685256900984716 -0.0003227178048403889 
3.331992208352811 -0.00032230430241364516 
3.39545872660715 -0.00032188306117730825 
3.4589252448614896 -0.0003214540929274978 
3.5223917631158286 -0.00032101741001544504 
3.585858281370168 -0.00032057302590260406 
3.649324799624507 -0.00032012095224631665 
3.7127913178788465 -0.0003196612029243706 
3.7762578361331856 -0.00031919379001044135 
3.839724354387525 -0.00031871872807620605 
3.903190872641864 -0.0003182360297504516 
3.9666573908962035 -0.00031774571043752253 
4.030123909150543 -0.0003172477827662057 
4.093590427404882 -0.00031674226144695616 
4.157056945659221 -0.00031622916105145116 
4.22052346391356 -0.00031570849629014575 
4.2839899821679 -0.00031518028228982864 
4.347456500422239 -0.0003146445344548443 
4.410923018676578 -0.00031410126680175843 
4.474389536930918 -0.0003135504969553615 
4.537856055185257 -0.0003129922389322193 
4.601322573439596 -0.0003124265103571222 
4.664789091693935 -0.00031185332607930327 
4.728255609948275 -0.0003112727034459972 
4.791722128202614 -0.0003106846581391043 
4.855188646456953 -0.00031008920847730437 
4.918655164711293 -0.00030948637028127557 
4.982121682965632 -0.0003088761617309199 
5.045588201219971 -0.00030825859961836066 
5.10905471947431 -0.0003076337017071662 
5.172521237728649 -0.00030700148687112794 
5.235987755982989 -0.000306361972041147 
5.299454274237328 -0.0003057151769236821 
5.362920792491668 -0.0003050611181720786 
5.426387310746007 -0.00030439981604790667 
5.489853829000346 -0.0003037312892861799 
5.553320347254685 -0.0003030555570382454 
5.616786865509024 -0.0003023726374840052 
5.680253383763363 -0.00030168255255036414 
5.743719902017703 -0.00030098531986211263 
5.807186420272042 -0.0003002809609298218 
5.870652938526382 -0.00029956949434972735 
5.934119456780721 -0.0002988509423262897 
5.99758597503506 -0.0002981253240108561 
6.061052493289399 -0.00029739266091399763 
6.124519011543738 -0.00029665297412995173 
6.187985529798078 -0.0002959062840590665 
6.251452048052417 -0.0002951526134609139 
6.314918566306757 -0.00029439198231950847 
6.378385084561096 -0.0002936244135332 
6.441851602815435 -0.00029284992875133753 
6.505318121069774 -0.0002920685503171594 
6.568784639324113 -0.00029128030001879246 
6.632251157578452 -0.0002904852013096981 
6.695717675832792 -0.0002896832763943369 
6.759184194087131 -0.0002888745481710586 
6.822650712341471 -0.00028805904064843624 
6.88611723059581 -0.00028723677589215235 
6.949583748850149 -0.0002864077783271135 
7.013050267104488 -0.0002855720712680032 
7.076516785358827 -0.00028472967900095014 
7.139983303613166 -0.0002838806253957493 
7.203449821867506 -0.00028302493446097365 
7.266916340121845 -0.00028216263089908544 
7.3303828583761845 -0.0002812937401064364 
7.3938493766305236 -0.0002804182852589321 
7.457315894884863 -0.0002795362934182588 
7.520782413139202 -0.00027864778845421156 
7.5842489313935415 -0.00027775279631825356 
7.6477154496478805 -0.0002768513417128471 
7.7111819679022195 -0.00027594345197723413 
7.774648486156559 -0.0002750291516750991 
7.8381150044108985 -0.0002741084677293504 
7.9015815226652375 -0.0002731814258138954 
7.9650480409195765 -0.00027224805340675395 
8.028514559173916 -0.00027130837618183357 
8.091981077428255 -0.0002703624214783762 
8.155447595682595 -0.0002694102160805123 
8.218914113936933 -0.0002684517870499281 
8.282380632191273 -0.00026748716228097713 
8.345847150445612 -0.0002665163692516792 
8.409313668699951 -0.0002655394354400542 
8.47278018695429 -0.00026455638860167774 
8.53624670520863 -0.0002635672571860148 
8.59971322346297 -0.00026257206880986317 
8.663179741717308 -0.00026157085303291083 
8.726646259971648 -0.0002605636370556219 
8.790112778225987 -0.0002595504507152402 
8.853579296480326 -0.0002585313217673413 
8.917045814734665 -0.00025750628018794686 
8.980512332989004 -0.00025647535539796706 
9.043978851243345 -0.00025543857612442267 
9.107445369497682 -0.00025439597164944594 
9.170911887752023 -0.0002533475729205037 
9.234378406006362 -0.00025229340880339457 
9.297844924260701 -0.00025123350969047387 
9.36131144251504 -0.0002501679056965411 
9.42477796076938 -0.0002490966276302853 
  
3.141592653589793 -0.00032352155815429384 
3.2050591718441326 -0.0003231235723433201 
3.2685256900984716 -0.0003227178163589528 
3.331992208352811 -0.00032230431518120994 
3.39545872660715 -0.00032188307713676423 
3.4589252448614896 -0.00032145410916450956 
3.5223917631158286 -0.0003210174223666762 
3.585858281370168 -0.00032057304172328216 
3.649324799624507 -0.0003201209672343275 
3.7127913178788465 -0.00031966121971649386 
3.7762578361331856 -0.00031919380333311764 
3.839724354387525 -0.0003187187430642169 
3.903190872641864 -0.00031823604029757036 
3.9666573908962035 -0.00031774572556431124 
4.030123909150543 -0.00031724779886443955 
4.093590427404882 -0.00031674227685130063 
4.157056945659221 -0.0003162291734026823 
4.22052346391356 -0.0003157085079474875 
4.2839899821679 -0.00031518029436350403 
4.347456500422239 -0.00031464454930407726 
4.410923018676578 -0.0003141012783203223 
4.474389536930918 -0.00031355051194337236 
4.537856055185257 -0.0003129922487854486 
4.601322573439596 -0.0003124265249287994 
4.664789091693935 -0.00031185333898564593 
4.728255609948275 -0.0003112727187115638 
4.791722128202614 -0.00031068466965766817 
4.855188646456953 -0.00031008922374287096 
4.918655164711293 -0.00030948638235495096 
4.982121682965632 -0.0003088761788005989 
5.045588201219971 -0.0003082586144675936 
5.10905471947431 -0.0003076337143359531 
5.172521237728649 -0.00030700150199791665 
5.235987755982989 -0.0003063619830045994 
5.299454274237328 -0.0003057151920504708 
5.362920792491668 -0.0003050611319110885 
5.426387310746007 -0.00030439982756647055 
5.489853829000346 -0.00030373130399663495 
5.553320347254685 -0.00030305557230381197 
5.616786865509024 -0.00030237264497801064 
5.680253383763363 -0.0003016825692037095 
5.743719902017703 -0.00030098533110312076 
5.807186420272042 -0.00030028097786072294 
5.870652938526382 -0.0002995695053131797 
5.934119456780721 -0.00029885095786941207 
5.99758597503506 -0.00029812533552942 
6.061052493289399 -0.000297392672987673 
6.124519011543738 -0.0002966529882852953 
6.187985529798078 -0.0002959062966878534 
6.251452048052417 -0.0002951526287264805 
6.314918566306757 -0.0002943919955034069 
6.378385084561096 -0.0002936244275497657 
6.441851602815435 -0.00029284994013112353 
6.505318121069774 -0.00029206856516639235 
6.568784639324113 -0.0002912803123700236 
6.632251157578452 -0.0002904852136609293 
6.695717675832792 -0.0002896832884680123 
6.759184194087131 -0.0002888745589957331 
6.822650712341471 -0.00028805905577522495 
6.88611723059581 -0.00028723678852093926 
6.949583748850149 -0.00028640779192734556 
7.013050267104488 -0.000285572084035568 
7.076516785358827 -0.0002847296926011822 
7.139983303613166 -0.00028388063982864864 
7.203449821867506 -0.00028302494792242783 
7.266916340121845 -0.00028216264463809537 
7.3303828583761845 -0.00028129375356789055 
7.3938493766305236 -0.00028041829552849507 
7.457315894884863 -0.0002795363066021572 
7.520782413139202 -0.00027864780066666484 
7.5842489313935415 -0.00027775281102870863 
7.6477154496478805 -0.00027685135156607643 
7.7111819679022195 -0.00027594346529991043 
7.774648486156559 -0.00027502916472021965 
7.8381150044108985 -0.0002741084803581373 
7.9015815226652375 -0.0002731814358059026 
7.9650480409195765 -0.0002722480671457639 
8.028514559173916 -0.00027130838964328774 
8.091981077428255 -0.0002703624352173861 
8.155447595682595 -0.00026941023023585586 
8.218914113936933 -0.00026845179829093624 
8.282380632191273 -0.000267487172689318 
8.345847150445612 -0.00026651637979879794 
8.409313668699951 -0.0002655394473749517 
8.47278018695429 -0.0002645563990100186 
8.53624670520863 -0.0002635672680106893 
8.59971322346297 -0.0002625720779692031 
8.663179741717308 -0.00026157086496780835 
8.726646259971648 -0.0002605636484354079 
8.790112778225987 -0.00025955046306647134 
8.853579296480326 -0.0002585313338410167 
8.917045814734665 -0.0002575062912901771 
8.980512332989004 -0.0002564753673328646 
9.043978851243345 -0.00025543858833687594 
9.107445369497682 -0.000254395980670008 
9.170911887752023 -0.00025334758457784545 
9.234378406006362 -0.0002522934194892912 
9.297844924260701 -0.0002512335200988147 
9.36131144251504 -0.00025016791693754925 
9.42477796076938 -0.00024909663914884916 
  
3.141592653589793 -0.00032352155676651506 
3.2050591718441326 -0.00032312356956776256 
3.2685256900984716 -0.0003227178108078377 
3.331992208352811 -0.00032230430824231604 
3.39545872660715 -0.00032188308962677326 
3.4589252448614896 -0.0003214540994500581 
3.5223917631158286 -0.0003210174348566852 
3.585858281370168 -0.0003205730542132912 
3.649324799624507 -0.00032012098527545163 
3.7127913178788465 -0.00031966122804316655 
3.7762578361331856 -0.00031919381027201155 
3.839724354387525 -0.00031871874583977444 
3.903190872641864 -0.0003182360208686674 
3.9666573908962035 -0.00031774571862541734 
4.030123909150543 -0.00031724781135444857 
4.093590427404882 -0.0003167422713001855 
4.157056945659221 -0.0003162291539737794 
4.22052346391356 -0.0003157085010085936 
4.2839899821679 -0.0003151802985268404 
4.347456500422239 -0.0003146445604063075 
4.410923018676578 -0.00031410124501363157 
4.474389536930918 -0.00031355051888226626 
4.537856055185257 -0.0003129922432343335 
4.601322573439596 -0.00031242651521434794 
4.664789091693935 -0.0003118533209445218 
4.728255609948275 -0.00031127274369158187 
4.791722128202614 -0.0003106846446776501 
4.855188646456953 -0.00031008921819175583 
4.918655164711293 -0.0003094863809671722 
4.982121682965632 -0.0003088762023928382 
5.045588201219971 -0.00030825862695760264 
5.10905471947431 -0.00030763368241704114 
5.172521237728649 -0.00030700149367124396 
5.235987755982989 -0.00030636197745348426 
5.299454274237328 -0.0003057152447860645 
5.362920792491668 -0.00030506112913553096 
5.426387310746007 -0.0003043998109131252 
5.489853829000346 -0.00030373131787442276 
5.553320347254685 -0.00030305559450827246 
5.616786865509024 -0.0003023725991813109 
5.680253383763363 -0.0003016825678159307 
5.743719902017703 -0.0003009853477564661 
5.807186420272042 -0.0003002810083918561 
5.870652938526382 -0.00029956946645537386 
5.934119456780721 -0.0002988509717471999 
5.99758597503506 -0.00029812531610051707 
6.061052493289399 -0.00029739267992656693 
6.124519011543738 -0.0002966529938364104 
6.187985529798078 -0.00029590625783004754 
6.251452048052417 -0.0002951526523187198 
6.314918566306757 -0.00029439199689118567 
6.378385084561096 -0.00029362444420311107 
6.441851602815435 -0.00029284992486555694 
6.505318121069774 -0.0002920685915341892 
6.568784639324113 -0.0002912803193089175 
6.632251157578452 -0.0002904852053342566 
6.695717675832792 -0.0002896832634879942 
6.759184194087131 -0.00028887454928128165 
6.822650712341471 -0.00028805909046969447 
6.88611723059581 -0.00028723677603093023 
6.949583748850149 -0.00028640778637623043 
7.013050267104488 -0.00028557207987223165 
7.076516785358827 -0.00028472972590787293 
7.139983303613166 -0.00028388065509421523 
7.203449821867506 -0.0002830249506979854 
7.266916340121845 -0.00028216264047475903 
7.3303828583761845 -0.0002812937799356874 
7.3938493766305236 -0.0002804182719362558 
7.457315894884863 -0.0002795363246432814 
7.520782413139202 -0.00027864781315667386 
7.5842489313935415 -0.0002777528346209479 
7.6477154496478805 -0.0002768513335249523 
7.7111819679022195 -0.0002759434764021407 
7.774648486156559 -0.00027502916610799844 
7.8381150044108985 -0.0002741084859092524 
7.9015815226652375 -0.0002731814358059026 
7.9650480409195765 -0.0002722480713091002 
8.028514559173916 -0.0002713084062966331 
8.091981077428255 -0.00027036245464628905 
8.155447595682595 -0.00026941024411364367 
8.218914113936933 -0.0002684517885764848 
8.282380632191273 -0.0002674871574237514 
8.345847150445612 -0.00026651636453323135 
8.409313668699951 -0.00026553945153828806 
8.47278018695429 -0.0002645563768055581 
8.53624670520863 -0.00026356726523513174 
8.59971322346297 -0.00026257206131585775 
8.663179741717308 -0.0002615708899478264 
8.726646259971648 -0.0002605636262309474 
8.790112778225987 -0.00025955049220982573 
8.853579296480326 -0.00025853134910658326 
8.917045814734665 -0.00025750628018794686 
8.980512332989004 -0.00025647535484285555 
9.043978851243345 -0.00025543860082688497 
9.107445369497682 -0.00025439597650667167 
9.170911887752023 -0.00025334757902673033 
9.234378406006362 -0.00025229343614263655 
9.297844924260701 -0.00025123353397660253 
9.36131144251504 -0.0002501679141619917 
9.42477796076938 -0.00024909664608774307 
  
3.141592653589793 -0.0003235212098218198 
3.2050591718441326 -0.00032312361120112593 
3.2685256900984716 -0.0003227174083519912 
3.331992208352811 -0.0003223041278310745 
3.39545872660715 -0.00032188321452686347 
3.4589252448614896 -0.00032145411332784585 
3.5223917631158286 -0.00032101724056765585 
3.585858281370168 -0.0003205731513578058 
3.649324799624507 -0.0003201210130310272 
3.7127913178788465 -0.0003196612419209543 
3.7762578361331856 -0.00031919369924970903 
3.839724354387525 -0.00031871866257304754 
3.903190872641864 -0.0003182355767794575 
3.9666573908962035 -0.00031774569086984167 
4.030123909150543 -0.00031724789462117536 
4.093590427404882 -0.00031674246558921476 
4.157056945659221 -0.0003162291262182037 
4.22052346391356 -0.00031570829284177643 
4.2839899821679 -0.0003151802430156891 
4.347456500422239 -0.0003146448379620636 
4.410923018676578 -0.00031410096745787536 
4.474389536930918 -0.00031355057439341744 
4.537856055185257 -0.00031299185465627483 
4.601322573439596 -0.00031242647358098447 
4.664789091693935 -0.00031185332094452173 
4.728255609948275 -0.00031127295185839893 
4.791722128202614 -0.00031068439487746957 
4.855188646456953 -0.0003100893153362705 
4.918655164711293 -0.00030948632545602095 
4.982121682965632 -0.0003088763966818675 
5.045588201219971 -0.00030825883512441976 
5.10905471947431 -0.0003076336407836777 
5.172521237728649 -0.00030700150754903177 
5.235987755982989 -0.0003063618803089696 
5.299454274237328 -0.0003057154529528816 
5.362920792491668 -0.0003050609764798651 
5.426387310746007 -0.00030439956111294464 
5.489853829000346 -0.00030373148440787645 
5.553320347254685 -0.00030305591369739204 
5.616786865509024 -0.0003023722938699791 
5.680253383763363 -0.0003016827065938088 
5.743719902017703 -0.00030098507020070997 
5.807186420272042 -0.0003002811888030976 
5.870652938526382 -0.00029956925828855674 
5.934119456780721 -0.00029885108276950234 
5.99758597503506 -0.00029812513568927557 
6.061052493289399 -0.0002973926660487791 
6.124519011543738 -0.0002966531187365007 
6.187985529798078 -0.0002959062161966841 
6.251452048052417 -0.00029515292987447594 
6.314918566306757 -0.0002943920107689735 
6.378385084561096 -0.00029362443032532326 
6.441851602815435 -0.00029284977220989106 
6.505318121069774 -0.0002920685915341892 
6.568784639324113 -0.00029128019440882724 
6.632251157578452 -0.00029048513594531755 
6.695717675832792 -0.00028968313858790395 
6.759184194087131 -0.0002888744798923426 
6.822650712341471 -0.0002880592986365116 
6.88611723059581 -0.00028723662337526434 
6.949583748850149 -0.00028640784188738166 
7.013050267104488 -0.000285571982727717 
7.076516785358827 -0.0002847298785635388 
7.139983303613166 -0.0002838809742833348 
7.203449821867506 -0.0002830249923313488 
7.266916340121845 -0.0002821627653748493 
7.3303828583761845 -0.0002812940158580801 
7.3938493766305236 -0.00028041804989165087 
7.457315894884863 -0.0002795365328100985 
7.520782413139202 -0.00027864793805676413 
7.5842489313935415 -0.00027775323707679433 
7.6477154496478805 -0.0002768511808692864 
7.7111819679022195 -0.0002759437123245334 
7.774648486156559 -0.00027502902733012036 
7.8381150044108985 -0.0002741086524427061 
7.9015815226652375 -0.00027318133866138794 
7.9650480409195765 -0.0002722483349870686 
8.028514559173916 -0.0002713085311967234 
8.091981077428255 -0.00027036248240186467 
8.155447595682595 -0.0002694104661582486 
8.218914113936933 -0.0002684517885764848 
8.282380632191273 -0.0002674870047680855 
8.345847150445612 -0.0002665161147330508 
8.409313668699951 -0.0002655395348050149 
8.47278018695429 -0.00026455629353883126 
8.53624670520863 -0.0002635672236017683 
8.59971322346297 -0.00026257190866019187 
8.663179741717308 -0.0002615709038256142 
8.726646259971648 -0.0002605637927644011 
8.790112778225987 -0.0002595505754765526 
8.853579296480326 -0.00025853152951782477 
8.917045814734665 -0.0002575063773324615 
8.980512332989004 -0.000256475396476219 
9.043978851243345 -0.00025543872572697524 
9.107445369497682 -0.00025439594875109606 
9.170911887752023 -0.00025334762066009375 
9.234378406006362 -0.0002522933251203341 
9.297844924260701 -0.0002512334784654513 
9.36131144251504 -0.0002501678031396892 
9.42477796076938 -0.0002490968542545602 
  
3.141592653589793 -0.00032351760159698983 
3.2050591718441326 -0.0003231220846444671 
3.2685256900984716 -0.0003227140776829174 
3.331992208352811 -0.00032230329516380607 
3.39545872660715 -0.0003218827981932293 
3.4589252448614896 -0.0003214553623287486 
3.5223917631158286 -0.0003210154364552409 
3.585858281370168 -0.0003205741228029524 
3.649324799624507 -0.0003201189313628561 
3.7127913178788465 -0.0003196609643651982 
3.7762578361331856 -0.00031919189513729407 
3.839724354387525 -0.0003187172747942668 
3.903190872641864 -0.0003182315522209933 
3.9666573908962035 -0.0003177458296477198 
4.030123909150543 -0.00031724900484420004 
4.093590427404882 -0.00031674107781043404 
4.157056945659221 -0.0003162289874403257 
4.22052346391356 -0.00031570718261875186 
4.2839899821679 -0.0003151798266820549 
4.347456500422239 -0.00031464553185145405 
4.410923018676578 -0.00031409874701182616 
4.474389536930918 -0.0003135505743934175 
4.537856055185257 -0.0003129899117659818 
4.601322573439596 -0.0003124278613597653 
4.664789091693935 -0.0003118533209445218 
4.728255609948275 -0.0003112746171929359 
4.791722128202614 -0.00031068203565354224 
4.855188646456953 -0.00031009084189292935 
4.918655164711293 -0.00030948577034450864 
4.982121682965632 -0.00030887931101730715 
5.045588201219971 -0.00030825897390229784 
5.10905471947431 -0.0003076316978933846 
5.172521237728649 -0.00030700164632690985 
5.235987755982989 -0.0003063604925301888 
5.299454274237328 -0.0003057193387334678 
5.362920792491668 -0.0003050601438125966 
5.426387310746007 -0.00030439817333416386 
5.489853829000346 -0.00030373203951938876 
5.553320347254685 -0.0003030561912531482 
5.616786865509024 -0.0003023692407566614 
5.680253383763363 -0.00030168367803895535 
5.743719902017703 -0.0003009842375334415 
5.807186420272042 -0.00030028479702792765 
5.870652938526382 -0.00029956731539826364 
5.934119456780721 -0.0002988526093261612 
5.99758597503506 -0.00029812402546625094 
6.061052493289399 -0.00029739127826999834 
6.124519011543738 -0.0002966529799586226 
6.187985529798078 -0.0002959049671957814 
6.251452048052417 -0.00029515556665415943 
6.314918566306757 -0.00029439090054594885 
6.378385084561096 -0.0002936248466589575 
6.441851602815435 -0.0002928476905417199 
6.505318121069774 -0.0002920691466457015 
6.568784639324113 -0.0002912767249618753 
6.632251157578452 -0.00029048569105682986 
6.695717675832792 -0.0002896821671427574 
6.759184194087131 -0.0002888744798923426 
6.822650712341471 -0.0002880612415268047 
6.88611723059581 -0.0002872369009310205 
6.949583748850149 -0.00028640978477767476 
7.013050267104488 -0.00028557156639408277 
7.076516785358827 -0.0002847305724529292 
7.139983303613166 -0.00028388402739665253 
7.203449821867506 -0.0002830277678889104 
7.266916340121845 -0.0002821645694872643 
7.3303828583761845 -0.00028129443219171435 
7.3938493766305236 -0.0002804145804446989 
7.457315894884863 -0.00027953750425524504 
7.520782413139202 -0.00027864793805676413 
7.5842489313935415 -0.0002777542085219409 
7.6477154496478805 -0.0002768493767568714 
7.7111819679022195 -0.0002759431572130211 
7.774648486156559 -0.0002750286109964861 
7.8381150044108985 -0.0002741099014436088 
7.9015815226652375 -0.000273181477439266 
7.9650480409195765 -0.0002722475023198001 
8.028514559173916 -0.00027131075164277263 
8.091981077428255 -0.0002703642865142797 
8.155447595682595 -0.0002694122702706636 
8.218914113936933 -0.0002684491517968013 
