-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
-1000.0 6
-778.0 6
-556.0 6
-334.0 6
-112.0 6
110.0 6
332.0 6
554.0 6
776.0 6
998.0 6
 
