3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
3.141592653589793 -0.3183098861837907 
3.839724354387525 -0.1559069777985305 
4.537856055185257 0.00955788673093931 
5.235987755982988 0.12708178468641534 
5.934119456780721 0.16806686081273522 
6.632251157578452 0.13390979336353276 
7.330382858376184 0.05209251702342551 
8.028514559173916 -0.03690744181161454 
8.726646259971648 -0.09622281600748518 
9.42477796076938 -0.1061032953945969 
  
