-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
-1000.0 -3000000000.0
-778.0 -1412732856.0
-556.0 -515638848.0
-334.0 -111779112.0
-112.0 -4214784.0
110.0 3993000.0
332.0 109783104.0
554.0 510094392.0
776.0 1401865728.0
998.0 2982035976.0
 
