dh_1 8997.0
ddh_2 0.0
 
dh_1 899.9699974060059
ddh_2 3.433227175264619e-05
 
dh_1 89.99967575073242
ddh_2 0.00406646728515625
 
dh_1 8.999824523925781
ddh_2 0.36309814453125
 
dh_1 0.9012222290039062
ddh_2 34.9228515625
 
dh_1 0.095367431640625
ddh_2 2083.071044921877
 
dh_1 0.202545166015625
ddh_2 23826.322387695312
 
dh_1 3.814697265625
ddh_2 18000.0
 
dh_1 25.737060546875
ddh_2 18000.0
 
dh_1 175.47607421875
ddh_2 18000.0
 
