-1000.0 8991003.0
-778.0 5440557.0
-556.0 2777223.0
-334.0 1001001.0
-112.0 111891.0
110.0 109893.0
332.0 995007.0
554.0 2767233.0
776.0 5426571.0
998.0 8973021.0
 
-1000.0 8999100.030002594
-778.0 5446855.830001831
-556.0 2781723.630000353
-334.0 1003703.4300002456
-112.0 112795.22999999113
110.0 108999.02999999002
332.0 992314.8300001025
554.0 2762742.6300013065
776.0 5420282.430000305
998.0 8964934.230003357
 
-1000.0 8999910.00032425
-778.0 5447485.980296135
-556.0 2782173.9603042603
-334.0 1003973.9403009415
-112.0 112885.9203000553
110.0 108909.90030011162
332.0 992045.8802998066
554.0 2762293.8602924347
776.0 5419653.840303421
998.0 8964125.82025528
 
-1000.0 8999991.000175476
-778.0 5447548.997879028
-556.0 2782218.9959287643
-334.0 1004000.9939670563
-112.0 112894.99200321734
110.0 108900.99000371993
332.0 992018.9879834652
554.0 2762248.9859461784
776.0 5419590.983867645
998.0 8964044.981956482
 
-1000.0 8999999.098777771
-778.0 5447555.298805237
-556.0 2782223.4988212585
-334.0 1004003.6991238594
-112.0 112895.89921012521
110.0 108900.09900089353
332.0 992016.2984728813
554.0 2762244.497537613
776.0 5419584.696292877
998.0 8964036.893844604
 
-1000.0 8999999.904632568
-778.0 5447555.923461914
-556.0 2782223.93989563
-334.0 1004003.9658546447
-112.0 112895.98997682332
110.0 108900.0099338591
332.0 992016.0278677939
554.0 2762244.039773941
776.0 5419584.059715271
998.0 8964036.083221436
 
-1000.0 9000000.0
-778.0 5447556.018829346
-556.0 2782224.0591049194
-334.0 1004003.9867162704
-112.0 112895.99817246199
110.0 108900.00080689788
332.0 992016.0174369812
554.0 2762243.9861297607
776.0 5419583.797454834
998.0 8964035.987854004
 
-1000.0 8999996.185302734
-778.0 5447554.588317871
-556.0 2782223.2246398926
-334.0 1004004.180431366
-112.0 112895.99351584911
110.0 108899.99102801085
332.0 992016.1962509155
554.0 2762243.7477111816
776.0 5419583.320617676
998.0 8964033.126831055
 
-1000.0 9000015.258789062
-778.0 5447578.430175781
-556.0 2782225.6088256836
-334.0 1004004.4784545898
-112.0 112895.94694972038
110.0 108899.92117881775
332.0 992017.9843902588
554.0 2762246.1318969727
776.0 5419588.088989258
998.0 8964061.737060547
 
-1000.0 8999824.523925781
-778.0 5447626.113891602
-556.0 2782166.004180908
-334.0 1003995.5377578734
-112.0 112896.78514003754
110.0 108900.47997236252
332.0 992015.0041580199
554.0 2762198.4481811523
776.0 5419492.721557617
998.0 8964061.737060547
 
