dh_1 3.0
ddh_2 0.0
 
dh_1 0.30000000447034836
ddh_2 5.215406329028838e-08
 
dh_1 0.030000044032931328
ddh_2 3.777444362640381e-06
 
dh_1 0.003000287339091301
ddh_2 0.00041997432708740234
 
dh_1 0.00030300766229629517
ddh_2 0.0395355224609375
 
dh_1 5.620718093268806e-05
ddh_2 1.3433871269226083
 
dh_1 0.0001547783613204956
ddh_2 110.41532182693481
 
dh_1 0.007940232753753662
ddh_2 721.5957614183427
 
dh_1 0.027335047721862793
ddh_2 6.0
 
dh_1 0.22297370433807373
ddh_2 6.0
 
