-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
-1000.0 2997993.0
-778.0 1814289.0
-556.0 926289.0
-334.0 333993.0
-112.0 37401.0
110.0 36513.0
332.0 331329.0
554.0 921849.0
776.0 1808073.0
998.0 2990001.0
 
