dh_1 1.0
ddh_2 0.0
 
dh_1 0.10000000102445483
ddh_2 9.778887477551734e-09
 
dh_1 0.010000006295740604
ddh_2 4.870817065238953e-07
 
dh_1 0.0010000430047512054
ddh_2 0.00010118633508682251
 
dh_1 0.00010071694850921631
ddh_2 0.0023435354232788086
 
dh_1 1.4569610584658221e-05
ddh_2 0.8358467817306521
 
dh_1 5.666911602020264e-05
ddh_2 56.20766091346741
 
dh_1 0.001099616289138794
ddh_2 179.89894035458568
 
dh_1 0.004449993371963501
ddh_2 2.0
 
dh_1 0.06734472513198853
ddh_2 2.0
 
