-1000.0 -5995.0
-778.0 -4663.0
-556.0 -3331.0
-334.0 -1999.0
-112.0 -667.0
110.0 665.0
332.0 1997.0
554.0 3329.0
776.0 4661.0
998.0 5993.0
 
-1000.0 -5997.69999999553
-778.0 -4665.70000000298
-556.0 -3333.7000000011176
-334.0 -2001.699999999837
-112.0 -669.7000000000116
110.0 662.2999999999593
332.0 1994.3000000005122
554.0 3326.2999999988824
776.0 4658.300000003073
998.0 5990.300000002608
 
-1000.0 -5997.969999955967
-778.0 -4665.969999996014
-556.0 -3333.9699999894947
-334.0 -2001.969999994617
-112.0 -669.9700000004668
110.0 662.0300000002317
332.0 1994.0300000016578
554.0 3326.0299999965355
776.0 4658.030000003055
998.0 5990.030000032857
 
-1000.0 -5997.997000347823
-778.0 -4665.996999712661
-556.0 -3333.996999892406
-334.0 -2001.996999955736
-112.0 -669.9970000045141
110.0 662.0030000049155
332.0 1994.0029999124818
554.0 3326.002999790944
776.0 4658.00299984403
998.0 5990.002999547869
 
-1000.0 -5997.999696992338
-778.0 -4665.999698918313
-556.0 -3333.9996996801347
-334.0 -2001.9996992778033
-112.0 -669.9996999668656
110.0 662.0002999989083
332.0 1994.0002996008843
554.0 3326.0003000032157
776.0 4658.000296913087
998.0 5990.000297315419
 
-1000.0 -5997.999943792819
-778.0 -4665.999975986779
-556.0 -3333.999949973076
-334.0 -2001.999970525503
-112.0 -669.9999707052484
110.0 662.0000298426021
332.0 1994.0000202041117
554.0 3326.0000287555154
776.0 4658.000008203089
998.0 5990.000022575258
 
-1000.0 -5998.000036925077
-778.0 -4665.999906137586
-556.0 -3333.9998917654157
-334.0 -2001.9999938085675
-112.0 -669.9999939883128
110.0 661.9999985559843
332.0 1994.0000493079424
554.0 3325.9999472647905
776.0 4657.999845221639
998.0 5989.9999760091305
 
-1000.0 -5998.001433908939
-778.0 -4665.99827632308
-556.0 -3333.999775350094
-334.0 -2002.0001102238894
-112.0 -669.9999357806519
110.0 661.999947624281
332.0 1994.0000493079424
554.0 3325.999714434147
776.0 4657.998215407133
998.0 5989.992059767246
 
-1000.0 -5997.996777296066
-778.0 -4665.972664952278
-556.0 -3333.9951187372208
-334.0 -2001.994289457798
-112.0 -669.9992809444666
110.0 661.9993655476719
332.0 1994.0081983804703
554.0 3326.009027659893
776.0 4658.009856939316
998.0 5989.987403154373
 
-1000.0 -5998.183041810989
-778.0 -4665.926098823547
-556.0 -3334.018401801586
-334.0 -2001.9942894577978
-112.0 -670.0065569020808
110.0 662.003003526479
332.0 1993.9616322517393
554.0 3325.8693292737007
776.0 4657.777026295662
998.0 5989.80113863945
 
